time,SML
2011-03-12 01:56:00+00:00,-344.22464
2011-03-12 01:57:00+00:00,-336.617584
2011-03-12 01:58:00+00:00,-328.765045
2011-03-12 01:59:00+00:00,-326.73114
2011-03-12 02:00:00+00:00,-326.692841
2011-03-12 02:01:00+00:00,-328.469666
2011-03-12 02:02:00+00:00,-328.525574
2011-03-12 02:03:00+00:00,-350.807831
2011-03-12 02:04:00+00:00,-349.504791
2011-03-12 02:05:00+00:00,-322.451447
2011-03-12 02:06:00+00:00,-302.77597
2011-03-12 02:07:00+00:00,-290.801727
2011-03-12 02:08:00+00:00,-275.055695
2011-03-12 02:09:00+00:00,-291.29007
2011-03-12 02:10:00+00:00,-316.393402
2011-03-12 02:11:00+00:00,-335.870331
2011-03-12 02:12:00+00:00,-333.489929
2011-03-12 02:13:00+00:00,-342.360046
2011-03-12 02:14:00+00:00,-365.503693
2011-03-12 02:15:00+00:00,-405.335358
2011-03-12 02:16:00+00:00,-399.583069
2011-03-12 02:17:00+00:00,-390.830322
2011-03-12 02:18:00+00:00,-393.152832
2011-03-12 02:19:00+00:00,-428.478729
2011-03-12 02:20:00+00:00,-486.263641
2011-03-12 02:21:00+00:00,-497.18869
2011-03-12 02:22:00+00:00,-518.540222
2011-03-12 02:23:00+00:00,-513.533386
2011-03-12 02:24:00+00:00,-489.729126
2011-03-12 02:25:00+00:00,-437.445374
2011-03-12 02:26:00+00:00,-406.487244
2011-03-12 02:27:00+00:00,-366.540833
2011-03-12 02:28:00+00:00,-322.051819
2011-03-12 02:29:00+00:00,-276.913391
2011-03-12 02:30:00+00:00,-236.093719
2011-03-12 02:31:00+00:00,-223.975952
2011-03-12 02:32:00+00:00,-224.093582
2011-03-12 02:33:00+00:00,-213.36618
2011-03-12 02:34:00+00:00,-203.326385
2011-03-12 02:35:00+00:00,-191.883057
2011-03-12 02:36:00+00:00,-183.070801
2011-03-12 02:37:00+00:00,-177.680954
2011-03-12 02:38:00+00:00,-167.180695
2011-03-12 02:39:00+00:00,-166.963974
2011-03-12 02:40:00+00:00,-163.976761
2011-03-12 02:41:00+00:00,-163.035873
2011-03-12 02:42:00+00:00,-160.386108
2011-03-12 02:43:00+00:00,-163.3936
2011-03-12 02:44:00+00:00,-156.961853
2011-03-12 02:45:00+00:00,-162.427673
2011-03-12 02:46:00+00:00,-158.905502
2011-03-12 02:47:00+00:00,-163.011963
2011-03-19 00:00:00+00:00,-41.003273
2011-03-19 00:01:00+00:00,-39.599922
2011-03-19 00:02:00+00:00,-38.586456
2011-03-19 00:03:00+00:00,-37.265873
2011-03-19 00:04:00+00:00,-36.510101
2011-03-19 00:05:00+00:00,-35.519089
2011-03-19 00:06:00+00:00,-34.480175
2011-03-19 00:07:00+00:00,-33.741325
2011-03-19 00:08:00+00:00,-32.284874
2011-03-19 00:09:00+00:00,-30.145128
2011-03-19 00:10:00+00:00,-27.752655
2011-03-19 00:11:00+00:00,-25.695656
2011-03-19 00:12:00+00:00,-24.158606
2011-03-19 00:13:00+00:00,-24.47283
2011-03-19 00:14:00+00:00,-22.497732
2011-03-19 00:15:00+00:00,-21.800741
2011-03-19 00:16:00+00:00,-22.274864
2011-03-19 00:17:00+00:00,-22.308887
2011-03-19 00:18:00+00:00,-22.921249
2011-03-19 00:19:00+00:00,-23.899361
2011-03-19 00:20:00+00:00,-25.148792
2011-03-19 00:21:00+00:00,-27.20014
2011-03-19 00:22:00+00:00,-28.51123
2011-03-19 00:23:00+00:00,-28.239956
2011-03-19 00:24:00+00:00,-27.870247
2011-03-19 00:25:00+00:00,-28.677212
2011-03-19 00:26:00+00:00,-29.563507
2011-03-19 00:27:00+00:00,-30.379736
2011-03-19 00:28:00+00:00,-29.935328
2011-03-19 00:29:00+00:00,-28.959351
2011-03-19 00:30:00+00:00,-28.69186
2011-03-19 00:31:00+00:00,-27.904327
2011-03-19 00:32:00+00:00,-27.834026
2011-03-19 00:33:00+00:00,-27.56398
2011-03-19 00:34:00+00:00,-27.382694
2011-03-19 00:35:00+00:00,-27.264299
2011-03-19 00:36:00+00:00,-27.236578
2011-03-19 00:37:00+00:00,-28.126154
2011-03-19 00:38:00+00:00,-28.834715
2011-03-19 00:39:00+00:00,-29.660801
2011-03-19 00:40:00+00:00,-31.70388
2011-03-19 00:41:00+00:00,-33.652882
2011-03-19 00:42:00+00:00,-34.400108
2011-03-19 00:43:00+00:00,-34.598801
2011-03-19 00:44:00+00:00,-33.471371
2011-03-19 00:45:00+00:00,-32.375206
2011-03-19 00:46:00+00:00,-31.666847
2011-03-19 00:47:00+00:00,-31.797619
2011-03-19 00:48:00+00:00,-30.294506
2011-03-19 00:49:00+00:00,-32.766438
2011-03-19 00:50:00+00:00,-32.613091
2011-03-19 00:51:00+00:00,-30.013691
2011-03-19 00:52:00+00:00,-30.354519
2011-03-19 00:53:00+00:00,-30.49625
2011-03-19 00:54:00+00:00,-28.457542
2011-03-19 00:55:00+00:00,-29.00491
2011-03-19 00:56:00+00:00,-29.044559
2011-03-19 00:57:00+00:00,-27.76618
2011-03-19 00:58:00+00:00,-28.656469
2011-03-19 00:59:00+00:00,-29.160519
2011-03-19 01:00:00+00:00,-28.95505
2011-03-19 01:01:00+00:00,-29.311396
2011-03-19 01:02:00+00:00,-31.351189
2011-03-19 01:03:00+00:00,-31.758263
2011-03-19 01:04:00+00:00,-30.757784
2011-03-19 01:05:00+00:00,-31.129612
2011-03-19 01:06:00+00:00,-32.25032
2011-03-19 01:07:00+00:00,-33.449097
2011-03-19 01:08:00+00:00,-34.147255
2011-03-19 01:09:00+00:00,-34.468697
2011-03-19 01:10:00+00:00,-34.944633
2011-03-19 01:11:00+00:00,-35.600052
2011-03-19 01:12:00+00:00,-37.215023
2011-03-19 01:13:00+00:00,-37.371231
2011-03-19 01:14:00+00:00,-36.170063
2011-03-19 01:15:00+00:00,-35.637489
2011-03-19 01:16:00+00:00,-34.301025
2011-03-19 01:17:00+00:00,-35.060562
2011-03-19 01:18:00+00:00,-38.64505
2011-03-19 01:19:00+00:00,-31.985365
2011-03-19 01:20:00+00:00,-27.518162
2011-03-19 01:21:00+00:00,-26.211758
2011-03-19 01:22:00+00:00,-25.270828
2011-03-19 01:23:00+00:00,-25.073057
2011-03-19 01:24:00+00:00,-24.438463
2011-03-19 01:25:00+00:00,-39.521095
2011-03-19 01:26:00+00:00,-25.526237
2011-03-19 01:27:00+00:00,-31.438053
2011-03-19 01:28:00+00:00,-43.650246
2011-03-19 01:29:00+00:00,-59.94376
2011-03-19 01:30:00+00:00,-79.020767
2011-03-19 01:31:00+00:00,-88.877197
2011-03-19 01:32:00+00:00,-84.594543
2011-03-19 01:33:00+00:00,-54.255867
2011-03-19 01:34:00+00:00,-43.865601
2011-03-19 01:35:00+00:00,-70.764481
2011-03-19 01:36:00+00:00,-111.213013
2011-03-19 01:37:00+00:00,-130.085449
2011-03-19 01:38:00+00:00,-85.822098
2011-03-19 01:39:00+00:00,-81.784431
2011-03-19 01:40:00+00:00,-85.845398
2011-03-19 01:41:00+00:00,-105.428802
2011-03-19 01:42:00+00:00,-123.898819
2011-03-19 01:43:00+00:00,-130.351257
2011-03-19 01:44:00+00:00,-95.793861
2011-03-19 01:45:00+00:00,-78.631866
2011-03-19 01:46:00+00:00,-79.008743
2011-03-19 01:47:00+00:00,-95.375778
2011-03-19 01:48:00+00:00,-89.319801
2011-03-19 01:49:00+00:00,-77.317406
2011-03-19 01:50:00+00:00,-73.265793
2011-03-19 01:51:00+00:00,-66.370811
2011-03-19 01:52:00+00:00,-65.417572
2011-03-19 01:53:00+00:00,-69.844246
2011-03-19 01:54:00+00:00,-81.298599
2011-03-19 01:55:00+00:00,-82.29464
2011-03-19 01:56:00+00:00,-78.740547
2011-03-19 01:57:00+00:00,-62.490696
2011-03-19 01:58:00+00:00,-53.752308
2011-03-19 01:59:00+00:00,-48.407089
2011-03-19 02:00:00+00:00,-39.268501
2011-03-19 02:01:00+00:00,-35.402897
2011-03-19 02:02:00+00:00,-35.060287
2011-03-19 02:03:00+00:00,-33.501587
2011-03-19 02:04:00+00:00,-32.820671
2011-03-19 02:05:00+00:00,-33.58688
2011-03-19 02:06:00+00:00,-35.492844
2011-03-19 02:07:00+00:00,-34.917648
2011-03-19 02:08:00+00:00,-35.622528
2011-03-19 02:09:00+00:00,-36.418583
2011-03-19 02:10:00+00:00,-37.239006
2011-03-19 02:11:00+00:00,-38.427143
2011-03-19 02:12:00+00:00,-39.035351
2011-03-19 02:13:00+00:00,-39.161301
2011-03-19 02:14:00+00:00,-39.614185
2011-03-19 02:15:00+00:00,-39.919952
2011-03-19 02:16:00+00:00,-39.838993
2011-03-19 02:17:00+00:00,-38.111027
2011-03-19 02:18:00+00:00,-33.957371
2011-03-19 02:19:00+00:00,-37.751717
2011-03-19 02:20:00+00:00,-41.734039
2011-03-19 02:21:00+00:00,-56.340969
2011-03-19 02:22:00+00:00,-64.146591
2011-03-19 02:23:00+00:00,-104.055283
2011-03-19 02:24:00+00:00,-85.226387
2011-03-19 02:25:00+00:00,-81.592003
2011-03-19 02:26:00+00:00,-103.154099
2011-03-19 02:27:00+00:00,-101.753967
2011-03-19 02:28:00+00:00,-77.890778
2011-03-19 02:29:00+00:00,-92.826706
2011-03-19 02:30:00+00:00,-107.469978
2011-03-19 02:31:00+00:00,-105.199677
2011-03-19 02:32:00+00:00,-67.735359
2011-03-19 02:33:00+00:00,-66.593445
2011-03-19 02:34:00+00:00,-87.347061
2011-03-19 02:35:00+00:00,-94.36647
2011-03-19 02:36:00+00:00,-90.458824
2011-03-19 02:37:00+00:00,-85.9552
2011-03-19 02:38:00+00:00,-83.804474
2011-03-19 02:39:00+00:00,-87.169518
2011-03-19 02:40:00+00:00,-85.271645
2011-03-19 02:41:00+00:00,-78.651886
2011-03-19 02:42:00+00:00,-75.034615
2011-03-19 02:43:00+00:00,-72.596176
2011-03-19 02:44:00+00:00,-72.703476
2011-03-19 02:45:00+00:00,-68.06456
2011-03-19 02:46:00+00:00,-58.579674
2011-03-19 02:47:00+00:00,-55.939598
2011-03-26 00:00:00+00:00,-77.7323
2011-03-26 00:01:00+00:00,-76.383438
2011-03-26 00:02:00+00:00,-80.70108
2011-03-26 00:03:00+00:00,-92.647148
2011-03-26 00:04:00+00:00,-102.374664
2011-03-26 00:05:00+00:00,-83.520897
2011-03-26 00:06:00+00:00,-85.233971
2011-03-26 00:07:00+00:00,-70.122276
2011-03-26 00:08:00+00:00,-75.339821
2011-03-26 00:09:00+00:00,-75.478912
2011-03-26 00:10:00+00:00,-62.009972
2011-03-26 00:11:00+00:00,-52.873405
2011-03-26 00:12:00+00:00,-60.060146
2011-03-26 00:13:00+00:00,-66.58342
2011-03-26 00:14:00+00:00,-79.615746
2011-03-26 00:15:00+00:00,-73.931549
2011-03-26 00:16:00+00:00,-68.882141
2011-03-26 00:17:00+00:00,-71.141785
2011-03-26 00:18:00+00:00,-70.344017
2011-03-26 00:19:00+00:00,-61.927101
2011-03-26 00:20:00+00:00,-58.088692
2011-03-26 00:21:00+00:00,-55.01899
2011-03-26 00:22:00+00:00,-58.762901
2011-03-26 00:23:00+00:00,-77.959854
2011-03-26 00:24:00+00:00,-79.710815
2011-03-26 00:25:00+00:00,-66.706978
2011-03-26 00:26:00+00:00,-56.299881
2011-03-26 00:27:00+00:00,-47.307663
2011-03-26 00:28:00+00:00,-32.377186
2011-03-26 00:29:00+00:00,-26.157291
2011-03-26 00:30:00+00:00,-27.563969
2011-03-26 00:31:00+00:00,-37.377598
2011-03-26 00:32:00+00:00,-40.043018
2011-03-26 00:33:00+00:00,-38.386002
2011-03-26 00:34:00+00:00,-39.194195
2011-03-26 00:35:00+00:00,-39.031921
2011-03-26 00:36:00+00:00,-36.950974
2011-03-26 00:37:00+00:00,-34.239357
2011-03-26 00:38:00+00:00,-31.381496
2011-03-26 00:39:00+00:00,-31.253334
2011-03-26 00:40:00+00:00,-33.407074
2011-03-26 00:41:00+00:00,-29.879488
2011-03-26 00:42:00+00:00,-26.90028
2011-03-26 00:43:00+00:00,-30.72949
2011-03-26 00:44:00+00:00,-28.539326
2011-03-26 00:45:00+00:00,-32.964428
2011-03-26 00:46:00+00:00,-38.203339
2011-03-26 00:47:00+00:00,-42.963692
2011-03-26 00:48:00+00:00,-48.301178
2011-03-26 00:49:00+00:00,-48.401348
2011-03-26 00:50:00+00:00,-50.515133
2011-03-26 00:51:00+00:00,-52.389614
2011-03-26 00:52:00+00:00,-50.180058
2011-03-26 00:53:00+00:00,-49.0271
2011-03-26 00:54:00+00:00,-50.084011
2011-03-26 00:55:00+00:00,-45.087132
2011-03-26 00:56:00+00:00,-37.782551
2011-03-26 00:57:00+00:00,-34.756207
2011-03-26 00:58:00+00:00,-31.054937
2011-03-26 00:59:00+00:00,-27.1143
2011-03-26 01:00:00+00:00,-23.848347
2011-03-26 01:01:00+00:00,-21.399706
2011-03-26 01:02:00+00:00,-20.582867
2011-03-26 01:03:00+00:00,-19.767948
2011-03-26 01:04:00+00:00,-18.518553
2011-03-26 01:05:00+00:00,-18.486366
2011-03-26 01:06:00+00:00,-17.523296
2011-03-26 01:07:00+00:00,-15.967715
2011-03-26 01:08:00+00:00,-16.230541
2011-03-26 01:09:00+00:00,-17.498808
2011-03-26 01:10:00+00:00,-18.697632
2011-03-26 01:11:00+00:00,-18.782558
2011-03-26 01:12:00+00:00,-18.383141
2011-03-26 01:13:00+00:00,-19.281717
2011-03-26 01:14:00+00:00,-19.003344
2011-03-26 01:15:00+00:00,-18.045557
2011-03-26 01:16:00+00:00,-17.915369
2011-03-26 01:17:00+00:00,-19.284733
2011-03-26 01:18:00+00:00,-21.492687
2011-03-26 01:19:00+00:00,-25.059923
2011-03-26 01:20:00+00:00,-27.165211
2011-03-26 01:21:00+00:00,-27.555315
2011-03-26 01:22:00+00:00,-26.806385
2011-03-26 01:23:00+00:00,-25.267733
2011-03-26 01:24:00+00:00,-23.302683
2011-03-26 01:25:00+00:00,-21.463673
2011-03-26 01:26:00+00:00,-19.693552
2011-03-26 01:27:00+00:00,-18.727375
2011-03-26 01:28:00+00:00,-18.855709
2011-03-26 01:29:00+00:00,-18.091442
2011-03-26 01:30:00+00:00,-17.227652
2011-03-26 01:31:00+00:00,-16.881792
2011-03-26 01:32:00+00:00,-17.775311
2011-03-26 01:33:00+00:00,-18.852375
2011-03-26 01:34:00+00:00,-20.372864
2011-03-26 01:35:00+00:00,-21.939127
2011-03-26 01:36:00+00:00,-21.766958
2011-03-26 01:37:00+00:00,-20.68244
2011-03-26 01:38:00+00:00,-19.201912
2011-03-26 01:39:00+00:00,-16.837057
2011-03-26 01:40:00+00:00,-15.258228
2011-03-26 01:41:00+00:00,-14.257371
2011-03-26 01:42:00+00:00,-15.246096
2011-03-26 01:43:00+00:00,-16.236645
2011-03-26 01:44:00+00:00,-16.228874
2011-03-26 01:45:00+00:00,-16.220869
2011-03-26 01:46:00+00:00,-15.216516
2011-03-26 01:47:00+00:00,-16.214024
2011-03-26 01:48:00+00:00,-17.213348
2011-03-26 01:49:00+00:00,-17.216515
2011-03-26 01:50:00+00:00,-16.219608
2011-03-26 01:51:00+00:00,-17.224627
2011-03-26 01:52:00+00:00,-18.231598
2011-03-26 01:53:00+00:00,-17.238756
2011-03-26 01:54:00+00:00,-18.249775
2011-03-26 01:55:00+00:00,-17.262852
2011-03-26 01:56:00+00:00,-18.278021
2011-03-26 01:57:00+00:00,-18.295589
2011-03-26 01:58:00+00:00,-18.315079
2011-03-26 01:59:00+00:00,-20.040663
2011-03-26 02:00:00+00:00,-21.566525
2011-03-26 02:01:00+00:00,-22.287117
2011-03-26 02:02:00+00:00,-21.912142
2011-03-26 02:03:00+00:00,-20.645004
2011-03-26 02:04:00+00:00,-19.28385
2011-03-26 02:05:00+00:00,-17.809393
2011-03-26 02:06:00+00:00,-16.874115
2011-03-26 02:07:00+00:00,-16.593691
2011-03-26 02:08:00+00:00,-16.636683
2011-03-26 02:09:00+00:00,-16.681108
2011-03-26 02:10:00+00:00,-16.729469
2011-03-26 02:11:00+00:00,-16.777798
2011-03-26 02:12:00+00:00,-16.828737
2011-03-26 02:13:00+00:00,-17.880753
2011-03-26 02:14:00+00:00,-16.934509
2011-03-26 02:15:00+00:00,-16.989944
2011-03-26 02:16:00+00:00,-18.045898
2011-03-26 02:17:00+00:00,-18.104534
2011-03-26 02:18:00+00:00,-18.164669
2011-03-26 02:19:00+00:00,-18.22716
2011-03-26 02:20:00+00:00,-18.290131
2011-03-26 02:21:00+00:00,-18.354416
2011-03-26 02:22:00+00:00,-17.478409
2011-03-26 02:23:00+00:00,-18.940357
2011-03-26 02:24:00+00:00,-18.557537
2011-03-26 02:25:00+00:00,-17.838852
2011-03-26 02:26:00+00:00,-17.694534
2011-03-26 02:27:00+00:00,-17.76652
2011-03-26 02:28:00+00:00,-18.02796
2011-03-26 02:29:00+00:00,-20.076046
2011-03-26 02:30:00+00:00,-20.214495
2011-03-26 02:31:00+00:00,-18.607584
2011-03-26 02:32:00+00:00,-17.1373
2011-03-26 02:33:00+00:00,-17.219978
2011-03-26 02:34:00+00:00,-17.301788
2011-03-26 02:35:00+00:00,-16.38419
2011-03-26 02:36:00+00:00,-16.468281
2011-03-26 02:37:00+00:00,-16.553989
2011-03-26 02:38:00+00:00,-16.642532
2011-03-26 02:39:00+00:00,-16.73127
2011-03-26 02:40:00+00:00,-15.821398
2011-03-26 02:41:00+00:00,-16.912844
2011-03-26 02:42:00+00:00,-17.006903
2011-03-26 02:43:00+00:00,-17.100777
2011-03-26 02:44:00+00:00,-17.19574
2011-03-26 02:45:00+00:00,-16.291723
2011-03-26 02:46:00+00:00,-17.390083
2011-03-26 02:47:00+00:00,-16.48789
2011-04-02 00:00:00+00:00,-380.161285
2011-04-02 00:01:00+00:00,-382.620483
2011-04-02 00:02:00+00:00,-399.978851
2011-04-02 00:03:00+00:00,-411.068481
2011-04-02 00:04:00+00:00,-420.067017
2011-04-02 00:05:00+00:00,-431.556854
2011-04-02 00:06:00+00:00,-430.660919
2011-04-02 00:07:00+00:00,-438.320129
2011-04-02 00:08:00+00:00,-484.285309
2011-04-02 00:09:00+00:00,-442.595764
2011-04-02 00:10:00+00:00,-441.731293
2011-04-02 00:11:00+00:00,-444.031433
2011-04-02 00:12:00+00:00,-437.070007
2011-04-02 00:13:00+00:00,-410.965607
2011-04-02 00:14:00+00:00,-405.255157
2011-04-02 00:15:00+00:00,-400.398621
2011-04-02 00:16:00+00:00,-395.93631
2011-04-02 00:17:00+00:00,-387.783234
2011-04-02 00:18:00+00:00,-376.731537
2011-04-02 00:19:00+00:00,-378.803345
2011-04-02 00:20:00+00:00,-389.03183
2011-04-02 00:21:00+00:00,-391.080963
2011-04-02 00:22:00+00:00,-391.800262
2011-04-02 00:23:00+00:00,-373.834534
2011-04-02 00:24:00+00:00,-370.186523
2011-04-02 00:25:00+00:00,-378.592926
2011-04-02 00:26:00+00:00,-415.233948
2011-04-02 00:27:00+00:00,-451.510406
2011-04-02 00:28:00+00:00,-472.760193
2011-04-02 00:29:00+00:00,-466.090759
2011-04-02 00:30:00+00:00,-418.684814
2011-04-02 00:31:00+00:00,-366.18869
2011-04-02 00:32:00+00:00,-400.86084
2011-04-02 00:33:00+00:00,-413.327972
2011-04-02 00:34:00+00:00,-458.03244
2011-04-02 00:35:00+00:00,-445.827881
2011-04-02 00:36:00+00:00,-476.130249
2011-04-02 00:37:00+00:00,-573.208496
2011-04-02 00:38:00+00:00,-545.22052
2011-04-02 00:39:00+00:00,-561.63916
2011-04-02 00:40:00+00:00,-674.00238
2011-04-02 00:41:00+00:00,-745.524536
2011-04-02 00:42:00+00:00,-666.821533
2011-04-02 00:43:00+00:00,-582.128235
2011-04-02 00:44:00+00:00,-588.582886
2011-04-02 00:45:00+00:00,-575.074951
2011-04-02 00:46:00+00:00,-571.24176
2011-04-02 00:47:00+00:00,-590.195862
2011-04-02 00:48:00+00:00,-552.17572
2011-04-02 00:49:00+00:00,-517.407715
2011-04-02 00:50:00+00:00,-409.963318
2011-04-02 00:51:00+00:00,-395.803833
2011-04-02 00:52:00+00:00,-396.283539
2011-04-02 00:53:00+00:00,-405.254425
2011-04-02 00:54:00+00:00,-414.228271
2011-04-02 00:55:00+00:00,-449.237854
2011-04-02 00:56:00+00:00,-482.206085
2011-04-02 00:57:00+00:00,-451.177643
2011-04-02 00:58:00+00:00,-460.909668
2011-04-02 00:59:00+00:00,-558.013611
2011-04-02 01:00:00+00:00,-548.228394
2011-04-02 01:01:00+00:00,-569.678528
2011-04-02 01:02:00+00:00,-518.91156
2011-04-02 01:03:00+00:00,-400.097595
2011-04-02 01:04:00+00:00,-400.253265
2011-04-02 01:05:00+00:00,-388.106842
2011-04-02 01:06:00+00:00,-399.39978
2011-04-02 01:07:00+00:00,-398.541779
2011-04-02 01:08:00+00:00,-402.206848
2011-04-02 01:09:00+00:00,-376.618805
2011-04-02 01:10:00+00:00,-345.750031
2011-04-02 01:11:00+00:00,-338.143463
2011-04-02 01:12:00+00:00,-340.576111
2011-04-02 01:13:00+00:00,-341.585083
2011-04-02 01:14:00+00:00,-321.571472
2011-04-02 01:15:00+00:00,-309.027161
2011-04-02 01:16:00+00:00,-305.854034
2011-04-02 01:17:00+00:00,-315.337616
2011-04-02 01:18:00+00:00,-329.774933
2011-04-02 01:19:00+00:00,-336.926025
2011-04-02 01:20:00+00:00,-328.55835
2011-04-02 01:21:00+00:00,-321.36554
2011-04-02 01:22:00+00:00,-302.161499
2011-04-02 01:23:00+00:00,-338.273193
2011-04-02 01:24:00+00:00,-353.519501
2011-04-02 01:25:00+00:00,-331.731445
2011-04-02 01:26:00+00:00,-319.450714
2011-04-02 01:27:00+00:00,-319.832092
2011-04-02 01:28:00+00:00,-352.417145
2011-04-02 01:29:00+00:00,-370.395233
2011-04-02 01:30:00+00:00,-358.774536
2011-04-02 01:31:00+00:00,-385.956024
2011-04-02 01:32:00+00:00,-392.356476
2011-04-02 01:33:00+00:00,-374.99585
2011-04-02 01:34:00+00:00,-357.923004
2011-04-02 01:35:00+00:00,-356.127716
2011-04-02 01:36:00+00:00,-359.744629
2011-04-02 01:37:00+00:00,-360.896942
2011-04-02 01:38:00+00:00,-365.137329
2011-04-02 01:39:00+00:00,-361.112976
2011-04-02 01:40:00+00:00,-390.161407
2011-04-02 01:41:00+00:00,-392.342438
2011-04-02 01:42:00+00:00,-405.595551
2011-04-02 01:43:00+00:00,-418.674438
2011-04-02 01:44:00+00:00,-422.665375
2011-04-02 01:45:00+00:00,-436.164459
2011-04-02 01:46:00+00:00,-437.187042
2011-04-02 01:47:00+00:00,-440.537201
2011-04-02 01:48:00+00:00,-446.541992
2011-04-02 01:49:00+00:00,-434.58371
2011-04-02 01:50:00+00:00,-432.052582
2011-04-02 01:51:00+00:00,-444.422821
2011-04-02 01:52:00+00:00,-454.759125
2011-04-02 01:53:00+00:00,-464.252441
2011-04-02 01:54:00+00:00,-466.41394
2011-04-02 01:55:00+00:00,-466.279541
2011-04-02 01:56:00+00:00,-474.516724
2011-04-02 01:57:00+00:00,-476.974121
2011-04-02 01:58:00+00:00,-468.999878
2011-04-02 01:59:00+00:00,-453.018799
2011-04-02 02:00:00+00:00,-447.11496
2011-04-02 02:01:00+00:00,-436.343903
2011-04-02 02:02:00+00:00,-444.404816
2011-04-02 02:03:00+00:00,-443.169739
2011-04-02 02:04:00+00:00,-437.496521
2011-04-02 02:05:00+00:00,-446.16037
2011-04-02 02:06:00+00:00,-446.140686
2011-04-02 02:07:00+00:00,-460.944214
2011-04-02 02:08:00+00:00,-459.047424
2011-04-02 02:09:00+00:00,-464.953033
2011-04-02 02:10:00+00:00,-441.750854
2011-04-02 02:11:00+00:00,-429.351868
2011-04-02 02:12:00+00:00,-422.440582
2011-04-02 02:13:00+00:00,-418.400574
2011-04-02 02:14:00+00:00,-428.273315
2011-04-02 02:15:00+00:00,-427.285034
2011-04-02 02:16:00+00:00,-429.473297
2011-04-02 02:17:00+00:00,-425.096863
2011-04-02 02:18:00+00:00,-425.53952
2011-04-02 02:19:00+00:00,-416.413452
2011-04-02 02:20:00+00:00,-399.381714
2011-04-02 02:21:00+00:00,-382.251251
2011-04-02 02:22:00+00:00,-343.206848
2011-04-02 02:23:00+00:00,-325.805115
2011-04-02 02:24:00+00:00,-302.005676
2011-04-02 02:25:00+00:00,-285.490143
2011-04-02 02:26:00+00:00,-265.728546
2011-04-02 02:27:00+00:00,-253.84433
2011-04-02 02:28:00+00:00,-242.711746
2011-04-02 02:29:00+00:00,-216.494659
2011-04-02 02:30:00+00:00,-199.450623
2011-04-02 02:31:00+00:00,-194.511902
2011-04-02 02:32:00+00:00,-192.078949
2011-04-02 02:33:00+00:00,-191.007263
2011-04-02 02:34:00+00:00,-190.743805
2011-04-02 02:35:00+00:00,-188.287201
2011-04-02 02:36:00+00:00,-184.464005
2011-04-02 02:37:00+00:00,-167.888
2011-04-02 02:38:00+00:00,-161.222107
2011-04-02 02:39:00+00:00,-173.333038
2011-04-02 02:40:00+00:00,-186.62944
2011-04-02 02:41:00+00:00,-189.303635
2011-04-02 02:42:00+00:00,-191.0401
2011-04-02 02:43:00+00:00,-182.369354
2011-04-02 02:44:00+00:00,-179.546326
2011-04-02 02:45:00+00:00,-179.743362
2011-04-02 02:46:00+00:00,-163.680969
2011-04-02 02:47:00+00:00,-157.24498
2011-04-09 00:00:00+00:00,-259.82251
2011-04-09 00:01:00+00:00,-251.314423
2011-04-09 00:02:00+00:00,-266.370422
2011-04-09 00:03:00+00:00,-256.251068
2011-04-09 00:04:00+00:00,-254.261932
2011-04-09 00:05:00+00:00,-262.351227
2011-04-09 00:06:00+00:00,-235.187149
2011-04-09 00:07:00+00:00,-238.588165
2011-04-09 00:08:00+00:00,-240.347504
2011-04-09 00:09:00+00:00,-233.679459
2011-04-09 00:10:00+00:00,-229.380753
2011-04-09 00:11:00+00:00,-235.947006
2011-04-09 00:12:00+00:00,-249.793762
2011-04-09 00:13:00+00:00,-268.412415
2011-04-09 00:14:00+00:00,-273.378479
2011-04-09 00:15:00+00:00,-282.404541
2011-04-09 00:16:00+00:00,-303.845673
2011-04-09 00:17:00+00:00,-288.339264
2011-04-09 00:18:00+00:00,-278.404541
2011-04-09 00:19:00+00:00,-270.778564
2011-04-09 00:20:00+00:00,-263.559692
2011-04-09 00:21:00+00:00,-265.77124
2011-04-09 00:22:00+00:00,-281.790863
2011-04-09 00:23:00+00:00,-273.658661
2011-04-09 00:24:00+00:00,-291.703735
2011-04-09 00:25:00+00:00,-308.724396
2011-04-09 00:26:00+00:00,-331.410034
2011-04-09 00:27:00+00:00,-314.843658
2011-04-09 00:28:00+00:00,-283.056
2011-04-09 00:29:00+00:00,-279.331818
2011-04-09 00:30:00+00:00,-304.968048
2011-04-09 00:31:00+00:00,-347.778168
2011-04-09 00:32:00+00:00,-392.793884
2011-04-09 00:33:00+00:00,-408.411621
2011-04-09 00:34:00+00:00,-409.302338
2011-04-09 00:35:00+00:00,-405.90332
2011-04-09 00:36:00+00:00,-385.025177
2011-04-09 00:37:00+00:00,-354.001831
2011-04-09 00:38:00+00:00,-347.08667
2011-04-09 00:39:00+00:00,-368.454956
2011-04-09 00:40:00+00:00,-391.716095
2011-04-09 00:41:00+00:00,-393.890228
2011-04-09 00:42:00+00:00,-399.324158
2011-04-09 00:43:00+00:00,-394.076691
2011-04-09 00:44:00+00:00,-359.445496
2011-04-09 00:45:00+00:00,-321.225525
2011-04-09 00:46:00+00:00,-304.224792
2011-04-09 00:47:00+00:00,-267.213074
2011-04-09 00:48:00+00:00,-270.808624
2011-04-09 00:49:00+00:00,-281.940887
2011-04-09 00:50:00+00:00,-302.507935
2011-04-09 00:51:00+00:00,-315.557739
