time,SML
2017-03-19 02:18:00+00:00,-11.712065
2017-03-19 02:19:00+00:00,-12.901213
2017-03-19 02:20:00+00:00,-13.344076
2017-03-19 02:21:00+00:00,-12.515424
2017-03-19 02:22:00+00:00,-11.198427
2017-03-19 02:23:00+00:00,-9.397147
2017-03-19 02:24:00+00:00,-8.72445
2017-03-19 02:25:00+00:00,-9.402172
2017-03-19 02:26:00+00:00,-10.690047
2017-03-19 02:27:00+00:00,-11.885094
2017-03-19 02:28:00+00:00,-12.694925
2017-03-19 02:29:00+00:00,-12.078674
2017-03-19 02:30:00+00:00,-9.74334
2017-03-19 02:31:00+00:00,-8.017086
2017-03-19 02:32:00+00:00,-8.036177
2017-03-19 02:33:00+00:00,-8.19949
2017-03-19 02:34:00+00:00,-8.290884
2017-03-19 02:35:00+00:00,-8.219145
2017-03-19 02:36:00+00:00,-8.657759
2017-03-19 02:37:00+00:00,-8.68482
2017-03-19 02:38:00+00:00,-8.959284
2017-03-19 02:39:00+00:00,-8.797951
2017-03-19 02:40:00+00:00,-9.197643
2017-03-19 02:41:00+00:00,-9.23255
2017-03-19 02:42:00+00:00,-9.293156
2017-03-19 02:43:00+00:00,-9.549608
2017-03-19 02:44:00+00:00,-9.640413
2017-03-19 02:45:00+00:00,-9.389765
2017-03-19 02:46:00+00:00,-9.351307
2017-03-19 02:47:00+00:00,-9.270226
2017-03-26 00:00:00+00:00,-157.695206
2017-03-26 00:01:00+00:00,-182.244354
2017-03-26 00:02:00+00:00,-190.912903
2017-03-26 00:03:00+00:00,-196.606995
2017-03-26 00:04:00+00:00,-197.325272
2017-03-26 00:05:00+00:00,-188.369003
2017-03-26 00:06:00+00:00,-176.614365
2017-03-26 00:07:00+00:00,-174.366974
2017-03-26 00:08:00+00:00,-161.119217
2017-03-26 00:09:00+00:00,-168.233871
2017-03-26 00:10:00+00:00,-175.181839
2017-03-26 00:11:00+00:00,-166.774612
2017-03-26 00:12:00+00:00,-153.233093
2017-03-26 00:13:00+00:00,-152.349731
2017-03-26 00:14:00+00:00,-156.437241
2017-03-26 00:15:00+00:00,-155.847122
2017-03-26 00:16:00+00:00,-152.243683
2017-03-26 00:17:00+00:00,-152.990631
2017-03-26 00:18:00+00:00,-158.613571
2017-03-26 00:19:00+00:00,-162.834412
2017-03-26 00:20:00+00:00,-156.815674
2017-03-26 00:21:00+00:00,-144.209946
2017-03-26 00:22:00+00:00,-132.542557
2017-03-26 00:23:00+00:00,-124.364517
2017-03-26 00:24:00+00:00,-117.519028
2017-03-26 00:25:00+00:00,-112.378395
2017-03-26 00:26:00+00:00,-106.141785
2017-03-26 00:27:00+00:00,-100.591621
2017-03-26 00:28:00+00:00,-108.074089
2017-03-26 00:29:00+00:00,-134.933136
2017-03-26 00:30:00+00:00,-151.856216
2017-03-26 00:31:00+00:00,-141.536285
2017-03-26 00:32:00+00:00,-139.245712
2017-03-26 00:33:00+00:00,-136.908493
2017-03-26 00:34:00+00:00,-116.837311
2017-03-26 00:35:00+00:00,-111.376419
2017-03-26 00:36:00+00:00,-109.983017
2017-03-26 00:37:00+00:00,-102.063133
2017-03-26 00:38:00+00:00,-120.285469
2017-03-26 00:39:00+00:00,-127.448257
2017-03-26 00:40:00+00:00,-133.680771
2017-03-26 00:41:00+00:00,-132.452713
2017-03-26 00:42:00+00:00,-124.459785
2017-03-26 00:43:00+00:00,-104.619759
2017-03-26 00:44:00+00:00,-93.713295
2017-03-26 00:45:00+00:00,-84.690216
2017-03-26 00:46:00+00:00,-78.075218
2017-03-26 00:47:00+00:00,-69.825882
2017-03-26 00:48:00+00:00,-64.065437
2017-03-26 00:49:00+00:00,-61.373081
2017-03-26 00:50:00+00:00,-57.714821
2017-03-26 00:51:00+00:00,-58.616051
2017-03-26 00:52:00+00:00,-58.935936
2017-03-26 00:53:00+00:00,-64.133484
2017-03-26 00:54:00+00:00,-67.237122
2017-03-26 00:55:00+00:00,-79.852119
2017-03-26 00:56:00+00:00,-88.595467
2017-03-26 00:57:00+00:00,-85.375519
2017-03-26 00:58:00+00:00,-85.255432
2017-03-26 00:59:00+00:00,-82.106407
2017-03-26 01:00:00+00:00,-79.932014
2017-03-26 01:01:00+00:00,-84.81675
2017-03-26 01:02:00+00:00,-84.788284
2017-03-26 01:03:00+00:00,-74.383728
2017-03-26 01:04:00+00:00,-57.275028
2017-03-26 01:05:00+00:00,-49.994141
2017-03-26 01:06:00+00:00,-45.382263
2017-03-26 01:07:00+00:00,-41.193455
2017-03-26 01:08:00+00:00,-38.710308
2017-03-26 01:09:00+00:00,-36.745216
2017-03-26 01:10:00+00:00,-35.539421
2017-03-26 01:11:00+00:00,-39.113403
2017-03-26 01:12:00+00:00,-49.215206
2017-03-26 01:13:00+00:00,-60.704147
2017-03-26 01:14:00+00:00,-66.44059
2017-03-26 01:15:00+00:00,-63.965515
2017-03-26 01:16:00+00:00,-59.3326
2017-03-26 01:17:00+00:00,-58.630722
2017-03-26 01:18:00+00:00,-53.9995
2017-03-26 01:19:00+00:00,-49.498432
2017-03-26 01:20:00+00:00,-42.367821
2017-03-26 01:21:00+00:00,-36.801945
2017-03-26 01:22:00+00:00,-35.535625
2017-03-26 01:23:00+00:00,-34.766785
2017-03-26 01:24:00+00:00,-34.502399
2017-03-26 01:25:00+00:00,-33.786446
2017-03-26 01:26:00+00:00,-32.573071
2017-03-26 01:27:00+00:00,-31.640661
2017-03-26 01:28:00+00:00,-31.874014
2017-03-26 01:29:00+00:00,-27.825901
2017-03-26 01:30:00+00:00,-27.69739
2017-03-26 01:31:00+00:00,-28.648956
2017-03-26 01:32:00+00:00,-28.522228
2017-03-26 01:33:00+00:00,-29.439041
2017-03-26 01:34:00+00:00,-29.233183
2017-03-26 01:35:00+00:00,-32.54575
2017-03-26 01:36:00+00:00,-34.212002
2017-03-26 01:37:00+00:00,-35.148083
2017-03-26 01:38:00+00:00,-36.373634
2017-03-26 01:39:00+00:00,-37.087727
2017-03-26 01:40:00+00:00,-36.017029
2017-03-26 01:41:00+00:00,-35.076607
2017-03-26 01:42:00+00:00,-34.713852
2017-03-26 01:43:00+00:00,-35.665886
2017-03-26 01:44:00+00:00,-34.6633
2017-03-26 01:45:00+00:00,-33.88776
2017-03-26 01:46:00+00:00,-31.436104
2017-03-26 01:47:00+00:00,-30.01734
2017-03-26 01:48:00+00:00,-29.651089
2017-03-26 01:49:00+00:00,-30.293751
2017-03-26 01:50:00+00:00,-30.199408
2017-03-26 01:51:00+00:00,-31.614033
2017-03-26 01:52:00+00:00,-31.616703
2017-03-26 01:53:00+00:00,-31.933876
2017-03-26 01:54:00+00:00,-31.797148
2017-03-26 01:55:00+00:00,-32.729847
2017-03-26 01:56:00+00:00,-32.398941
2017-03-26 01:57:00+00:00,-32.359993
2017-03-26 01:58:00+00:00,-33.196152
2017-03-26 01:59:00+00:00,-33.295986
2017-03-26 02:00:00+00:00,-33.518845
2017-03-26 02:01:00+00:00,-34.231945
2017-03-26 02:02:00+00:00,-33.403336
2017-03-26 02:03:00+00:00,-33.099335
2017-03-26 02:04:00+00:00,-33.638229
2017-03-26 02:05:00+00:00,-32.993797
2017-03-26 02:06:00+00:00,-33.567329
2017-03-26 02:07:00+00:00,-33.861755
2017-03-26 02:08:00+00:00,-33.857475
2017-03-26 02:09:00+00:00,-34.852463
2017-03-26 02:10:00+00:00,-34.218727
2017-03-26 02:11:00+00:00,-34.268764
2017-03-26 02:12:00+00:00,-34.492756
2017-03-26 02:13:00+00:00,-35.277519
2017-03-26 02:14:00+00:00,-34.283157
2017-03-26 02:15:00+00:00,-34.552639
2017-03-26 02:16:00+00:00,-34.426739
2017-03-26 02:17:00+00:00,-34.389912
2017-03-26 02:18:00+00:00,-34.212624
2017-03-26 02:19:00+00:00,-35.103821
2017-03-26 02:20:00+00:00,-34.374119
2017-03-26 02:21:00+00:00,-34.134808
2017-03-26 02:22:00+00:00,-33.755997
2017-03-26 02:23:00+00:00,-33.74646
2017-03-26 02:24:00+00:00,-33.25272
2017-03-26 02:25:00+00:00,-34.200531
2017-03-26 02:26:00+00:00,-33.304741
2017-03-26 02:27:00+00:00,-33.093643
2017-03-26 02:28:00+00:00,-34.311413
2017-03-26 02:29:00+00:00,-34.950222
2017-03-26 02:30:00+00:00,-33.230766
2017-03-26 02:31:00+00:00,-34.054199
2017-03-26 02:32:00+00:00,-35.089333
2017-03-26 02:33:00+00:00,-35.089115
2017-03-26 02:34:00+00:00,-34.929554
2017-03-26 02:35:00+00:00,-36.374401
2017-03-26 02:36:00+00:00,-34.680519
2017-03-26 02:37:00+00:00,-35.616501
2017-03-26 02:38:00+00:00,-36.21167
2017-03-26 02:39:00+00:00,-36.508106
2017-03-26 02:40:00+00:00,-38.313438
2017-03-26 02:41:00+00:00,-37.497837
2017-03-26 02:42:00+00:00,-39.777149
2017-03-26 02:43:00+00:00,-37.856522
2017-03-26 02:44:00+00:00,-36.258446
2017-03-26 02:45:00+00:00,-37.090382
2017-03-26 02:46:00+00:00,-34.486176
2017-03-26 02:47:00+00:00,-35.609921
2017-04-02 00:00:00+00:00,-219.613037
2017-04-02 00:01:00+00:00,-232.519348
2017-04-02 00:02:00+00:00,-241.057816
2017-04-02 00:03:00+00:00,-240.355408
2017-04-02 00:04:00+00:00,-228.245712
2017-04-02 00:05:00+00:00,-213.140701
2017-04-02 00:06:00+00:00,-204.788025
2017-04-02 00:07:00+00:00,-199.624222
2017-04-02 00:08:00+00:00,-196.669342
2017-04-02 00:09:00+00:00,-199.856934
2017-04-02 00:10:00+00:00,-199.792007
2017-04-02 00:11:00+00:00,-203.666473
2017-04-02 00:12:00+00:00,-201.085236
2017-04-02 00:13:00+00:00,-200.678299
2017-04-02 00:14:00+00:00,-196.817154
2017-04-02 00:15:00+00:00,-194.252594
2017-04-02 00:16:00+00:00,-204.529373
2017-04-02 00:17:00+00:00,-211.565445
2017-04-02 00:18:00+00:00,-206.494629
2017-04-02 00:19:00+00:00,-203.881027
2017-04-02 00:20:00+00:00,-201.588089
2017-04-02 00:21:00+00:00,-199.785126
2017-04-02 00:22:00+00:00,-202.831467
2017-04-02 00:23:00+00:00,-208.505005
2017-04-02 00:24:00+00:00,-206.111267
2017-04-02 00:25:00+00:00,-205.483765
2017-04-02 00:26:00+00:00,-197.611771
2017-04-02 00:27:00+00:00,-190.539734
2017-04-02 00:28:00+00:00,-184.00383
2017-04-02 00:29:00+00:00,-177.740921
2017-04-02 00:30:00+00:00,-174.942017
2017-04-02 00:31:00+00:00,-177.111237
2017-04-02 00:32:00+00:00,-179.189026
2017-04-02 00:33:00+00:00,-175.47023
2017-04-02 00:34:00+00:00,-171.025757
2017-04-02 00:35:00+00:00,-185.583313
2017-04-02 00:36:00+00:00,-161.408356
2017-04-02 00:37:00+00:00,-161.679306
2017-04-02 00:38:00+00:00,-165.728256
2017-04-02 00:39:00+00:00,-166.408203
2017-04-02 00:40:00+00:00,-167.691467
2017-04-02 00:41:00+00:00,-167.200058
2017-04-02 00:42:00+00:00,-164.660248
2017-04-02 00:43:00+00:00,-163.431763
2017-04-02 00:44:00+00:00,-163.494797
2017-04-02 00:45:00+00:00,-165.346161
2017-04-02 00:46:00+00:00,-171.885574
2017-04-02 00:47:00+00:00,-175.96434
2017-04-02 00:48:00+00:00,-177.508163
2017-04-02 00:49:00+00:00,-181.327362
2017-04-02 00:50:00+00:00,-195.729187
2017-04-02 00:51:00+00:00,-213.875473
2017-04-02 00:52:00+00:00,-180.306274
2017-04-02 00:53:00+00:00,-172.229797
2017-04-02 00:54:00+00:00,-166.319382
2017-04-02 00:55:00+00:00,-164.209473
2017-04-02 00:56:00+00:00,-162.33165
2017-04-02 00:57:00+00:00,-157.030212
2017-04-02 00:58:00+00:00,-154.17511
2017-04-02 00:59:00+00:00,-152.318314
2017-04-02 01:00:00+00:00,-151.582748
2017-04-02 01:01:00+00:00,-141.25473
2017-04-02 01:02:00+00:00,-139.70285
2017-04-02 01:03:00+00:00,-142.584259
2017-04-02 01:04:00+00:00,-150.790314
2017-04-02 01:05:00+00:00,-150.604477
2017-04-02 01:06:00+00:00,-141.382935
2017-04-02 01:07:00+00:00,-136.182251
2017-04-02 01:08:00+00:00,-131.839081
2017-04-02 01:09:00+00:00,-126.485512
2017-04-02 01:10:00+00:00,-121.877151
2017-04-02 01:11:00+00:00,-124.58522
2017-04-02 01:12:00+00:00,-127.633865
2017-04-02 01:13:00+00:00,-136.529205
2017-04-02 01:14:00+00:00,-141.400848
2017-04-02 01:15:00+00:00,-146.18399
2017-04-02 01:16:00+00:00,-151.604691
2017-04-02 01:17:00+00:00,-154.888367
2017-04-02 01:18:00+00:00,-156.715271
2017-04-02 01:19:00+00:00,-155.673141
2017-04-02 01:20:00+00:00,-167.245819
2017-04-02 01:21:00+00:00,-174.984375
2017-04-02 01:22:00+00:00,-172.768158
2017-04-02 01:23:00+00:00,-177.854355
2017-04-02 01:24:00+00:00,-180.737579
2017-04-02 01:25:00+00:00,-183.689957
2017-04-02 01:26:00+00:00,-181.668442
2017-04-02 01:27:00+00:00,-185.115967
2017-04-02 01:28:00+00:00,-191.787033
2017-04-02 01:29:00+00:00,-194.09288
2017-04-02 01:30:00+00:00,-197.727539
2017-04-02 01:31:00+00:00,-194.556366
2017-04-02 01:32:00+00:00,-189.616318
2017-04-02 01:33:00+00:00,-191.020554
2017-04-02 01:34:00+00:00,-188.153152
2017-04-02 01:35:00+00:00,-182.832855
2017-04-02 01:36:00+00:00,-182.243973
2017-04-02 01:37:00+00:00,-166.417679
2017-04-02 01:38:00+00:00,-153.671051
2017-04-02 01:39:00+00:00,-157.402664
2017-04-02 01:40:00+00:00,-166.410843
2017-04-02 01:41:00+00:00,-161.362534
2017-04-02 01:42:00+00:00,-144.056992
2017-04-02 01:43:00+00:00,-131.395569
2017-04-02 01:44:00+00:00,-130.930054
2017-04-02 01:45:00+00:00,-139.910583
2017-04-02 01:46:00+00:00,-167.10611
2017-04-02 01:47:00+00:00,-171.395355
2017-04-02 01:48:00+00:00,-142.205093
2017-04-02 01:49:00+00:00,-169.083237
2017-04-02 01:50:00+00:00,-271.488586
2017-04-02 01:51:00+00:00,-227.070465
2017-04-02 01:52:00+00:00,-183.924622
2017-04-02 01:53:00+00:00,-188.000793
2017-04-02 01:54:00+00:00,-190.270508
2017-04-02 01:55:00+00:00,-208.38765
2017-04-02 01:56:00+00:00,-229.216431
2017-04-02 01:57:00+00:00,-233.698853
2017-04-02 01:58:00+00:00,-199.817123
2017-04-02 01:59:00+00:00,-151.041855
2017-04-02 02:00:00+00:00,-131.710754
2017-04-02 02:01:00+00:00,-144.116699
2017-04-02 02:02:00+00:00,-147.57373
2017-04-02 02:03:00+00:00,-114.730209
2017-04-02 02:04:00+00:00,-99.150551
2017-04-02 02:05:00+00:00,-126.357063
2017-04-02 02:06:00+00:00,-118.013748
2017-04-02 02:07:00+00:00,-104.954506
2017-04-02 02:08:00+00:00,-97.793686
2017-04-02 02:09:00+00:00,-74.269196
2017-04-02 02:10:00+00:00,-62.825893
2017-04-02 02:11:00+00:00,-67.170868
2017-04-02 02:12:00+00:00,-73.507385
2017-04-02 02:13:00+00:00,-79.620155
2017-04-02 02:14:00+00:00,-110.127098
2017-04-02 02:15:00+00:00,-140.449905
2017-04-02 02:16:00+00:00,-156.473572
2017-04-02 02:17:00+00:00,-142.196915
2017-04-02 02:18:00+00:00,-124.426529
2017-04-02 02:19:00+00:00,-99.230598
2017-04-02 02:20:00+00:00,-72.478455
2017-04-02 02:21:00+00:00,-71.289162
2017-04-02 02:22:00+00:00,-66.555405
2017-04-02 02:23:00+00:00,-68.724854
2017-04-02 02:24:00+00:00,-65.240044
2017-04-02 02:25:00+00:00,-61.351738
2017-04-02 02:26:00+00:00,-59.787842
2017-04-02 02:27:00+00:00,-58.414864
2017-04-02 02:28:00+00:00,-56.246803
2017-04-02 02:29:00+00:00,-51.956348
2017-04-02 02:30:00+00:00,-45.050903
2017-04-02 02:31:00+00:00,-45.372513
2017-04-02 02:32:00+00:00,-44.165501
2017-04-02 02:33:00+00:00,-43.836174
2017-04-02 02:34:00+00:00,-47.556133
2017-04-02 02:35:00+00:00,-48.966824
2017-04-02 02:36:00+00:00,-56.262123
2017-04-02 02:37:00+00:00,-51.57753
2017-04-02 02:38:00+00:00,-50.585411
2017-04-02 02:39:00+00:00,-77.278915
2017-04-02 02:40:00+00:00,-53.992439
2017-04-02 02:41:00+00:00,-39.076809
2017-04-02 02:42:00+00:00,-36.715065
2017-04-02 02:43:00+00:00,-36.381481
2017-04-02 02:44:00+00:00,-32.397892
2017-04-02 02:45:00+00:00,-30.302906
2017-04-02 02:46:00+00:00,-31.749924
2017-04-02 02:47:00+00:00,-30.757519
2017-04-09 00:00:00+00:00,-318.106781
2017-04-09 00:01:00+00:00,-299.243134
2017-04-09 00:02:00+00:00,-338.927002
2017-04-09 00:03:00+00:00,-331.860016
2017-04-09 00:04:00+00:00,-373.0242
2017-04-09 00:05:00+00:00,-391.80368
2017-04-09 00:06:00+00:00,-363.471191
2017-04-09 00:07:00+00:00,-382.590271
2017-04-09 00:08:00+00:00,-441.38385
2017-04-09 00:09:00+00:00,-447.464203
2017-04-09 00:10:00+00:00,-481.036011
2017-04-09 00:11:00+00:00,-523.195862
2017-04-09 00:12:00+00:00,-557.296631
2017-04-09 00:13:00+00:00,-574.391907
2017-04-09 00:14:00+00:00,-556.974976
2017-04-09 00:15:00+00:00,-536.540894
2017-04-09 00:16:00+00:00,-562.753235
2017-04-09 00:17:00+00:00,-567.496033
2017-04-09 00:18:00+00:00,-560.460571
2017-04-09 00:19:00+00:00,-551.576111
2017-04-09 00:20:00+00:00,-517.386292
2017-04-09 00:21:00+00:00,-495.766693
2017-04-09 00:22:00+00:00,-499.108887
2017-04-09 00:23:00+00:00,-482.060669
2017-04-09 00:24:00+00:00,-474.576569
2017-04-09 00:25:00+00:00,-433.033051
2017-04-09 00:26:00+00:00,-452.217072
2017-04-09 00:27:00+00:00,-463.648224
2017-04-09 00:28:00+00:00,-462.363708
2017-04-09 00:29:00+00:00,-447.889252
2017-04-09 00:30:00+00:00,-440.406769
2017-04-09 00:31:00+00:00,-401.502197
2017-04-09 00:32:00+00:00,-427.429382
2017-04-09 00:33:00+00:00,-424.218964
2017-04-09 00:34:00+00:00,-416.422852
2017-04-09 00:35:00+00:00,-415.616119
2017-04-09 00:36:00+00:00,-419.151459
2017-04-09 00:37:00+00:00,-432.149658
2017-04-09 00:38:00+00:00,-437.538025
2017-04-09 00:39:00+00:00,-468.074219
2017-04-09 00:40:00+00:00,-510.257782
2017-04-09 00:41:00+00:00,-548.615051
2017-04-09 00:42:00+00:00,-574.643738
2017-04-09 00:43:00+00:00,-546.159973
2017-04-09 00:44:00+00:00,-528.523743
2017-04-09 00:45:00+00:00,-526.394226
2017-04-09 00:46:00+00:00,-532.377441
2017-04-09 00:47:00+00:00,-506.562866
2017-04-09 00:48:00+00:00,-494.564667
2017-04-09 00:49:00+00:00,-430.835602
2017-04-09 00:50:00+00:00,-403.50058
2017-04-09 00:51:00+00:00,-422.247314
2017-04-09 00:52:00+00:00,-445.118652
2017-04-09 00:53:00+00:00,-532.974182
2017-04-09 00:54:00+00:00,-647.592957
2017-04-09 00:55:00+00:00,-691.320801
2017-04-09 00:56:00+00:00,-686.110901
2017-04-09 00:57:00+00:00,-685.477112
2017-04-09 00:58:00+00:00,-640.00708
2017-04-09 00:59:00+00:00,-621.846436
2017-04-09 01:00:00+00:00,-604.326355
2017-04-09 01:01:00+00:00,-612.066528
2017-04-09 01:02:00+00:00,-611.188721
2017-04-09 01:03:00+00:00,-585.875732
2017-04-09 01:04:00+00:00,-537.433289
2017-04-09 01:05:00+00:00,-526.012634
2017-04-09 01:06:00+00:00,-550.786682
2017-04-09 01:07:00+00:00,-618.778992
2017-04-09 01:08:00+00:00,-591.358826
2017-04-09 01:09:00+00:00,-515.358032
2017-04-09 01:10:00+00:00,-481.004303
2017-04-09 01:11:00+00:00,-480.301544
2017-04-09 01:12:00+00:00,-522.98822
2017-04-09 01:13:00+00:00,-551.548523
2017-04-09 01:14:00+00:00,-570.668152
2017-04-09 01:15:00+00:00,-527.846252
2017-04-09 01:16:00+00:00,-539.436157
2017-04-09 01:17:00+00:00,-525.979553
2017-04-09 01:18:00+00:00,-548.968445
2017-04-09 01:19:00+00:00,-550.769165
2017-04-09 01:20:00+00:00,-554.658264
2017-04-09 01:21:00+00:00,-569.783081
2017-04-09 01:22:00+00:00,-583.751953
2017-04-09 01:23:00+00:00,-578.835266
2017-04-09 01:24:00+00:00,-548.736389
2017-04-09 01:25:00+00:00,-541.729553
2017-04-09 01:26:00+00:00,-600.063477
2017-04-09 01:27:00+00:00,-577.266846
2017-04-09 01:28:00+00:00,-581.245361
2017-04-09 01:29:00+00:00,-578.438477
2017-04-09 01:30:00+00:00,-560.078918
2017-04-09 01:31:00+00:00,-526.933777
2017-04-09 01:32:00+00:00,-515.876038
2017-04-09 01:33:00+00:00,-522.805237
2017-04-09 01:34:00+00:00,-541.763245
2017-04-09 01:35:00+00:00,-556.562866
2017-04-09 01:36:00+00:00,-546.505127
2017-04-09 01:37:00+00:00,-547.483215
2017-04-09 01:38:00+00:00,-559.431396
2017-04-09 01:39:00+00:00,-573.390808
2017-04-09 01:40:00+00:00,-571.346619
2017-04-09 01:41:00+00:00,-549.225708
2017-04-09 01:42:00+00:00,-534.207581
2017-04-09 01:43:00+00:00,-521.169312
2017-04-09 01:44:00+00:00,-508.172272
2017-04-09 01:45:00+00:00,-494.170624
2017-04-09 01:46:00+00:00,-496.171112
2017-04-09 01:47:00+00:00,-493.171814
2017-04-09 01:48:00+00:00,-482.200012
2017-04-09 01:49:00+00:00,-494.226379
2017-04-09 01:50:00+00:00,-509.291901
2017-04-09 01:51:00+00:00,-509.381927
2017-04-09 01:52:00+00:00,-498.454407
2017-04-09 01:53:00+00:00,-480.555237
2017-04-09 01:54:00+00:00,-463.499817
2017-04-09 01:55:00+00:00,-439.568359
2017-04-09 01:56:00+00:00,-455.619263
2017-04-09 01:57:00+00:00,-484.662292
2017-04-09 01:58:00+00:00,-491.662201
2017-04-09 01:59:00+00:00,-487.586792
2017-04-09 02:00:00+00:00,-515.606873
2017-04-09 02:01:00+00:00,-547.553711
2017-04-09 02:02:00+00:00,-553.478149
2017-04-09 02:03:00+00:00,-546.487671
2017-04-09 02:04:00+00:00,-528.389832
2017-04-09 02:05:00+00:00,-509.376038
2017-04-09 02:06:00+00:00,-482.406311
2017-04-09 02:07:00+00:00,-463.406372
2017-04-09 02:08:00+00:00,-478.490509
2017-04-09 02:09:00+00:00,-492.472168
2017-04-09 02:10:00+00:00,-489.432434
2017-04-09 02:11:00+00:00,-481.400574
2017-04-09 02:12:00+00:00,-458.372711
2017-04-09 02:13:00+00:00,-454.340027
2017-04-09 02:14:00+00:00,-459.374786
2017-04-09 02:15:00+00:00,-463.396942
2017-04-09 02:16:00+00:00,-468.397644
2017-04-09 02:17:00+00:00,-482.382812
2017-04-09 02:18:00+00:00,-492.343628
2017-04-09 02:19:00+00:00,-493.350403
2017-04-09 02:20:00+00:00,-501.357208
2017-04-09 02:21:00+00:00,-511.359222
2017-04-09 02:22:00+00:00,-505.347595
2017-04-09 02:23:00+00:00,-491.329224
2017-04-09 02:24:00+00:00,-479.421204
2017-04-09 02:25:00+00:00,-473.524994
2017-04-09 02:26:00+00:00,-487.622925
2017-04-09 02:27:00+00:00,-499.711182
2017-04-09 02:28:00+00:00,-516.88446
2017-04-09 02:29:00+00:00,-517.040161
2017-04-09 02:30:00+00:00,-509.310181
2017-04-09 02:31:00+00:00,-504.312622
2017-04-09 02:32:00+00:00,-509.017242
2017-04-09 02:33:00+00:00,-500.921082
2017-04-09 02:34:00+00:00,-474.725342
2017-04-09 02:35:00+00:00,-447.495422
2017-04-09 02:36:00+00:00,-457.479401
2017-04-09 02:37:00+00:00,-476.402893
2017-04-09 02:38:00+00:00,-472.317627
2017-04-09 02:39:00+00:00,-468.580139
2017-04-09 02:40:00+00:00,-496.905884
2017-04-09 02:41:00+00:00,-515.272583
2017-04-09 02:42:00+00:00,-504.300903
2017-04-09 02:43:00+00:00,-508.505432
2017-04-09 02:44:00+00:00,-493.837433
2017-04-09 02:45:00+00:00,-481.987
2017-04-09 02:46:00+00:00,-492.242065
2017-04-09 02:47:00+00:00,-519.942566
2017-04-16 00:00:00+00:00,-119.373611
2017-04-16 00:01:00+00:00,-114.173325
2017-04-16 00:02:00+00:00,-116.087814
2017-04-16 00:03:00+00:00,-121.204056
2017-04-16 00:04:00+00:00,-102.001099
2017-04-16 00:05:00+00:00,-63.097275
2017-04-16 00:06:00+00:00,-48.460636
2017-04-16 00:07:00+00:00,-46.750961
2017-04-16 00:08:00+00:00,-45.463966
2017-04-16 00:09:00+00:00,-45.910454
2017-04-16 00:10:00+00:00,-43.859718
2017-04-16 00:11:00+00:00,-44.474945
2017-04-16 00:12:00+00:00,-71.173737
2017-04-16 00:13:00+00:00,-60.757111
2017-04-16 00:14:00+00:00,-70.249138
2017-04-16 00:15:00+00:00,-57.506966
2017-04-16 00:16:00+00:00,-53.234509
2017-04-16 00:17:00+00:00,-43.782089
2017-04-16 00:18:00+00:00,-36.929977
2017-04-16 00:19:00+00:00,-38.072121
2017-04-16 00:20:00+00:00,-38.508434
2017-04-16 00:21:00+00:00,-46.881706
2017-04-16 00:22:00+00:00,-74.633987
2017-04-16 00:23:00+00:00,-51.960186
2017-04-16 00:24:00+00:00,-36.641563
2017-04-16 00:25:00+00:00,-35.646172
2017-04-16 00:26:00+00:00,-31.628967
2017-04-16 00:27:00+00:00,-30.040028
2017-04-16 00:28:00+00:00,-32.038757
2017-04-16 00:29:00+00:00,-32.601948
2017-04-16 00:30:00+00:00,-31.48848
2017-04-16 00:31:00+00:00,-31.660622
2017-04-16 00:32:00+00:00,-33.54438
2017-04-16 00:33:00+00:00,-45.293427
2017-04-16 00:34:00+00:00,-60.142109
2017-04-16 00:35:00+00:00,-45.458851
2017-04-16 00:36:00+00:00,-36.952362
2017-04-16 00:37:00+00:00,-57.072964
2017-04-16 00:38:00+00:00,-60.553864
2017-04-16 00:39:00+00:00,-56.181023
2017-04-16 00:40:00+00:00,-60.972771
2017-04-16 00:41:00+00:00,-55.465126
2017-04-16 00:42:00+00:00,-55.978706
2017-04-16 00:43:00+00:00,-65.911201
2017-04-16 00:44:00+00:00,-87.449524
2017-04-16 00:45:00+00:00,-87.195518
2017-04-16 00:46:00+00:00,-85.961624
2017-04-16 00:47:00+00:00,-56.880516
2017-04-16 00:48:00+00:00,-34.366375
2017-04-16 00:49:00+00:00,-22.797232
2017-04-16 00:50:00+00:00,-24.331055
2017-04-16 00:51:00+00:00,-17.130268
2017-04-16 00:52:00+00:00,-16.30352
2017-04-16 00:53:00+00:00,-15.823231
2017-04-16 00:54:00+00:00,-15.239239
2017-04-16 00:55:00+00:00,-16.485607
2017-04-16 00:56:00+00:00,-30.157631
2017-04-16 00:57:00+00:00,-45.176708
2017-04-16 00:58:00+00:00,-51.153221
2017-04-16 00:59:00+00:00,-44.657509
2017-04-16 01:00:00+00:00,-47.454792
2017-04-16 01:01:00+00:00,-58.159145
2017-04-16 01:02:00+00:00,-47.394234
2017-04-16 01:03:00+00:00,-39.316372
2017-04-16 01:04:00+00:00,-31.909744
2017-04-16 01:05:00+00:00,-24.50819
2017-04-16 01:06:00+00:00,-27.253407
2017-04-16 01:07:00+00:00,-45.009029
2017-04-16 01:08:00+00:00,-78.152161
2017-04-16 01:09:00+00:00,-69.768921
2017-04-16 01:10:00+00:00,-71.425583
2017-04-16 01:11:00+00:00,-45.780876
2017-04-16 01:12:00+00:00,-41.58057
2017-04-16 01:13:00+00:00,-87.197769
